"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"	"Value"
"CHEMBL1902627"	"CLORPRENALINE"	"-1.0"	"213.71"	"0"	"2.37"	"CLORPRENALINE"	"CC(C)NCC(O)c1ccccc1Cl"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1460"	"DIDANOSINE"	"4.0"	"236.23"	"0"	"-0.21"	"DIDANOSINE"	"O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL423192"	"ANISOMYCIN"	"None"	"265.31"	"0"	"0.50"	"ANISOMYCIN"	"COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1006"	"AMIFOSTINE"	"4.0"	"214.23"	"0"	"-0.25"	"AMIFOSTINE"	"NCCCNCCSP(=O)(O)O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1399"	"ANASTROZOLE"	"4.0"	"293.37"	"0"	"2.93"	"ANASTROZOLE"	"CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL3"	"NICOTINE"	"4.0"	"162.24"	"0"	"1.85"	"NICOTINE"	"CN1CCC[C@H]1c1cccnc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL408"	"TROGLITAZONE"	"4.0"	"441.55"	"0"	"4.37"	"TROGLITAZONE"	"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL31184"	"BENZO[DEF]CHRYSENE"	"0.5"	"252.32"	"1"	"5.74"	"BENZO[A]PYRENE"	"c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL799"	"CILOSTAZOL"	"4.0"	"369.47"	"0"	"3.46"	"CILOSTAZOL"	"O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL100141"	""	"None"	"483.45"	"1"	"7.24"	"Merck_JMC_p2907_96_3"	"FC(F)(F)c1cc(CO[C@H]2CCCN(Cc3ccco3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1"	"IC50"	"'='"	"39.81"	"nM"	"7.40"	""	""	"UO_0000065"	"15.31"	"0.30"	"0.16"	"28.89"	"0"	"CHEMBL813805"	"Binding affinity was measured against the Tachykinin receptor 1 in CHO-expressed hNK1 using [125I]SP."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"7.4"
"CHEMBL62193"	"SULFADIMETHOXINE"	"4.0"	"310.34"	"0"	"0.88"	"SULFADIMETHOXINE"	"COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1087"	"MEPIVACAINE"	"4.0"	"246.35"	"0"	"2.73"	"MEPIVACAINE"	"Cc1cccc(C)c1NC(=O)C1CCCCN1C"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL19299"	"LOXOPROFEN"	"4.0"	"246.31"	"0"	"2.79"	"LOXOPROFEN"	"CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL443"	"SULFAMETHOXAZOLE"	"4.0"	"253.28"	"0"	"1.37"	"SULFAMETHOXAZOLE"	"Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL64"	"ISONIAZID"	"4.0"	"137.14"	"0"	"-0.31"	"ISONIAZID"	"NNC(=O)c1ccncc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL222863"	"OUABAIN"	"4.0"	"584.66"	"3"	"-1.51"	"OUABAIN"	"C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL5314404"	"AJMALINE"	"3.0"	"326.44"	"0"	"1.55"	"AJMALINE"	"CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H]([C@@H]2[C@H]5O)N3[C@@H]1O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL277918"	""	"None"	"309.45"	"0"	"4.14"	"Merck_JMC_p1264_95_17"	"Cc1cc(C)cc(COCC2(c3ccccc3)CCNCC2)c1"	"IC50"	"'='"	"8.913"	"nM"	"8.05"	""	""	"UO_0000065"	"26.01"	"0.48"	"3.91"	"37.86"	"0"	"CHEMBL813805"	"Binding affinity was measured against the Tachykinin receptor 1 in CHO-expressed hNK1 using [125I]SP."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"8.05"
"CHEMBL1201207"	"BETAMETHASONE PHOSPHORIC ACID"	"4.0"	"472.45"	"0"	"2.01"	"BETAMETHASONE PHOSPHATE"	"C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL559147"	"Y-27632"	"None"	"247.34"	"0"	"2.17"	"Y-27632"	"C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL85728"	"4,4'-METHYLENEDIANILINE"	"None"	"198.27"	"0"	"2.44"	"4,4'-METHYLENEDIANILINE"	"Nc1ccc(Cc2ccc(N)cc2)cc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1501"	"FLUOCINONIDE"	"4.0"	"494.53"	"0"	"2.94"	"FLUOCINONIDE"	"CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL413"	"SIROLIMUS"	"4.0"	"914.19"	"3"	"6.18"	"RAPAMYCIN"	"CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1370561"	"AMINOPHYLLINE"	"4.0"	"420.43"	"0"	"-1.04"	"AMINOPHYLLINE"	"Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1393"	"SPIRONOLACTONE"	"4.0"	"416.58"	"0"	"4.85"	"SPIRONOLACTONE"	"CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL506"	"PRIMAQUINE"	"4.0"	"259.35"	"0"	"2.78"	"PRIMAQUINE"	"COc1cc(NC(C)CCCN)c2ncccc2c1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL235363"	"SUBSTANCE P"	"1.0"	"1347.66"	"None"	"None"	"SP"	"CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(N)=O"	"IC50"	"'='"	"1.5"	"nM"	"8.82"	""	""	"UO_0000065"	"6.55"	"None"	"None"	"None"	"1"	"CHEMBL1768168"	"Displacement of [125I]BH-SP from human recombinant NK1 receptor expressed in CHO cells after 90 mins"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1765014"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3308072"	""	""	""	"1.5"
"CHEMBL395110"	"MEPAZINE"	"4.0"	"310.47"	"0"	"4.63"	"MEPAZINE"	"CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1370"	"BUDESONIDE"	"4.0"	"430.54"	"0"	"2.72"	"BUDESONIDE"	"CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL1630578"	"TIRILAZAD"	"3.0"	"624.87"	"2"	"5.46"	"TIRILAZAD"	"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL650"	"METHYLPREDNISOLONE"	"4.0"	"374.48"	"0"	"1.80"	"METHYLPREDNISOLONE"	"C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL30008"	"FLUNARIZINE"	"4.0"	"404.50"	"1"	"5.39"	"FLUNARIZINE"	"Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL870"	"ALENDRONIC ACID"	"4.0"	"249.10"	"1"	"-1.27"	"ALENDRONIC ACID"	"NCCCC(O)(P(=O)(O)O)P(=O)(O)O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL2107797"	"NORGESTREL"	"4.0"	"312.45"	"0"	"3.88"	"NORGESTREL"	"C#CC1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
